water_density,water_per_lga,log_popdensity,NEAR_DIST_Water,NEAR_DIST_Health,population,Has_Outbreak,lgaarea,lganame,statename,Case
3.6724005774097046,4,9.586561572311668,171.13590424366987,249.04320168649045,181949.6492,0,12.4907999,Ajeromi/Ifelodun,Lagos,0.0
3.6724005774097046,4,9.586561572311668,171.13590424366987,249.04320168649045,181949.6492,0,12.4907999,Ajeromi/Ifelodun,Lagos,0.0
3.55903177084954,7,4.875595369924241,1854.57008295558,6380.636110746709,175300.7415,0,1347.926514,Koko-Besse,Kebbi,0.0
3.55903177084954,7,4.875595369924241,1854.57008295558,6380.636110746709,175300.7415,0,1347.926514,Koko-Besse,Kebbi,0.0
3.55903177084954,7,4.875595369924241,1854.57008295558,6380.636110746709,175300.7415,0,1347.926514,Koko-Besse,Kebbi,0.0
3.55903177084954,7,4.875595369924241,1854.57008295558,6380.636110746709,175300.7415,0,1347.926514,Koko-Besse,Kebbi,0.0
3.55903177084954,7,4.875595369924241,1854.57008295558,6380.636110746709,175300.7415,0,1347.926514,Koko-Besse,Kebbi,0.0
4.062400965651921,10,5.711367264277026,5899.452796051257,547.189331581773,396179.3359,0,1314.96936,Epe,Lagos,0.0
4.062400965651921,10,5.711367264277026,5899.452796051257,547.189331581773,396179.3359,1,1314.96936,Epe,Lagos,285.0
4.062400965651921,10,5.711367264277026,5899.452796051257,547.189331581773,396179.3359,0,1314.96936,Epe,Lagos,0.0
4.062400965651921,10,5.711367264277026,5899.452796051257,547.189331581773,396179.3359,0,1314.96936,Epe,Lagos,0.0
4.062400965651921,10,5.711367264277026,5899.452796051257,547.189331581773,396179.3359,0,1314.96936,Epe,Lagos,0.0
6.044160981646231,72,5.842275584867947,10453.625820496223,2586.895675957397,509900.1644,0,1484.155396,Sumaila,Kano,0.0
6.044160981646231,72,5.842275584867947,10453.625820496223,2586.895675957397,509900.1644,0,1484.155396,Sumaila,Kano,0.0
6.044160981646231,72,5.842275584867947,10453.625820496223,2586.895675957397,509900.1644,0,1484.155396,Sumaila,Kano,0.0
6.044160981646231,72,5.842275584867947,10453.625820496223,2586.895675957397,509900.1644,0,1484.155396,Sumaila,Kano,0.0
6.044160981646231,72,5.842275584867947,10453.625820496223,2586.895675957397,509900.1644,1,1484.155396,Sumaila,Kano,1923.0
0.0,0,5.620787236356255,5023.526438233077,642.9327568626654,21791.2467,0,79.2101746,Ogori/Magongo,Kogi,0.0
0.0,0,5.620787236356255,5023.526438233077,642.9327568626654,21791.2467,0,79.2101746,Ogori/Magongo,Kogi,0.0
0.0,0,5.620787236356255,5023.526438233077,642.9327568626654,21791.2467,0,79.2101746,Ogori/Magongo,Kogi,0.0
0.0,0,5.620787236356255,5023.526438233077,642.9327568626654,21791.2467,0,79.2101746,Ogori/Magongo,Kogi,0.0
0.0,0,5.620787236356255,5023.526438233077,642.9327568626654,21791.2467,0,79.2101746,Ogori/Magongo,Kogi,0.0
4.96695598610461,17,8.387596125056005,848.5896268441096,766.3242901035321,501288.1943,0,114.1562424,Amuwo Odofin,Lagos,0.0
4.96695598610461,17,8.387596125056005,848.5896268441096,766.3242901035321,501288.1943,0,114.1562424,Amuwo Odofin,Lagos,0.0
4.96695598610461,17,8.387596125056005,848.5896268441096,766.3242901035321,501288.1943,0,114.1562424,Amuwo Odofin,Lagos,0.0
4.96695598610461,17,8.387596125056005,848.5896268441096,766.3242901035321,501288.1943,0,114.1562424,Amuwo Odofin,Lagos,0.0
4.96695598610461,17,8.387596125056005,848.5896268441096,766.3242901035321,501288.1943,0,114.1562424,Amuwo Odofin,Lagos,0.0
4.030956613795756,9,6.146084106851013,344.37446872842213,3231.687933070889,253486.8871,0,544.0969238,Tsanyawa,Kano,0.0
4.030956613795756,9,6.146084106851013,344.37446872842213,3231.687933070889,253486.8871,0,544.0969238,Tsanyawa,Kano,0.0
4.030956613795756,9,6.146084106851013,344.37446872842213,3231.687933070889,253486.8871,0,544.0969238,Tsanyawa,Kano,0.0
4.030956613795756,9,6.146084106851013,344.37446872842213,3231.687933070889,253486.8871,0,544.0969238,Tsanyawa,Kano,0.0
4.030956613795756,9,6.146084106851013,344.37446872842213,3231.687933070889,253486.8871,0,544.0969238,Tsanyawa,Kano,0.0
5.437908009599649,31,7.385825952577079,3898.5530428997977,1594.9714596741717,670445.2781,0,415.9194336,Ibeju Lekki,Lagos,0.0
5.437908009599649,31,7.385825952577079,3898.5530428997977,1594.9714596741717,670445.2781,0,415.9194336,Ibeju Lekki,Lagos,0.0
5.437908009599649,31,7.385825952577079,3898.5530428997977,1594.9714596741717,670445.2781,0,415.9194336,Ibeju Lekki,Lagos,0.0
5.437908009599649,31,7.385825952577079,3898.5530428997977,1594.9714596741717,670445.2781,0,415.9194336,Ibeju Lekki,Lagos,0.0
5.437908009599649,31,7.385825952577079,3898.5530428997977,1594.9714596741717,670445.2781,0,415.9194336,Ibeju Lekki,Lagos,0.0
5.220433073565209,37,4.973359230326099,663.1094260478761,2225.687575633381,232702.1544,0,1621.487549,Ajaokuta,Kogi,0.0
5.220433073565209,37,4.973359230326099,663.1094260478761,2225.687575633381,232702.1544,0,1621.487549,Ajaokuta,Kogi,0.0
5.220433073565209,37,4.973359230326099,663.1094260478761,2225.687575633381,232702.1544,0,1621.487549,Ajaokuta,Kogi,0.0
5.220433073565209,37,4.973359230326099,663.1094260478761,2225.687575633381,232702.1544,0,1621.487549,Ajaokuta,Kogi,0.0
5.220433073565209,37,4.973359230326099,663.1094260478761,2225.687575633381,232702.1544,0,1621.487549,Ajaokuta,Kogi,0.0
0.0,0,4.6172568807147645,21984.36446288684,4864.124334947004,95767.38552,0,955.6097412,Irepo,Oyo,0.0
0.0,0,4.6172568807147645,21984.36446288684,4864.124334947004,95767.38552,0,955.6097412,Irepo,Oyo,0.0
0.0,0,4.6172568807147645,21984.36446288684,4864.124334947004,95767.38552,0,955.6097412,Irepo,Oyo,0.0
0.0,0,4.6172568807147645,21984.36446288684,4864.124334947004,95767.38552,0,955.6097412,Irepo,Oyo,0.0
0.0,0,4.6172568807147645,21984.36446288684,4864.124334947004,95767.38552,0,955.6097412,Irepo,Oyo,0.0
4.521778417713443,14,6.499933238990913,8526.689688754992,1400.85858158114,301478.3136,0,453.9671326,Isoko North,Delta,0.0
4.521778417713443,14,6.499933238990913,8526.689688754992,1400.85858158114,301478.3136,0,453.9671326,Isoko North,Delta,0.0
4.521778417713443,14,6.499933238990913,8526.689688754992,1400.85858158114,301478.3136,0,453.9671326,Isoko North,Delta,0.0
4.521778417713443,14,6.499933238990913,8526.689688754992,1400.85858158114,301478.3136,0,453.9671326,Isoko North,Delta,0.0
4.521778417713443,14,6.499933238990913,8526.689688754992,1400.85858158114,301478.3136,0,453.9671326,Isoko North,Delta,0.0
4.378134222650282,13,6.053016329801434,14290.967406992568,843.6938052450636,285128.5282,0,671.8482666,Ezeagu,Enugu,0.0
4.378134222650282,13,6.053016329801434,14290.967406992568,843.6938052450636,285128.5282,0,671.8482666,Ezeagu,Enugu,0.0
4.378134222650282,13,6.053016329801434,14290.967406992568,843.6938052450636,285128.5282,0,671.8482666,Ezeagu,Enugu,0.0
4.378134222650282,13,6.053016329801434,14290.967406992568,843.6938052450636,285128.5282,0,671.8482666,Ezeagu,Enugu,0.0
4.378134222650282,13,6.053016329801434,14290.967406992568,843.6938052450636,285128.5282,0,671.8482666,Ezeagu,Enugu,0.0
0.0,0,5.274877520243193,2895.3969175502534,1783.8578668152245,186525.9936,0,959.6610107,Irele,Ondo,0.0
0.0,0,5.274877520243193,2895.3969175502534,1783.8578668152245,186525.9936,0,959.6610107,Irele,Ondo,0.0
0.0,0,5.274877520243193,2895.3969175502534,1783.8578668152245,186525.9936,0,959.6610107,Irele,Ondo,0.0
0.0,0,5.274877520243193,2895.3969175502534,1783.8578668152245,186525.9936,0,959.6610107,Irele,Ondo,0.0
0.0,0,5.274877520243193,2895.3969175502534,1783.8578668152245,186525.9936,0,959.6610107,Irele,Ondo,0.0
1.9369426818497977,1,5.937508344272154,9580.65504159443,2177.1336016321693,387188.9586,0,1024.338013,Owo,Ondo,0.0
1.9369426818497977,1,5.937508344272154,9580.65504159443,2177.1336016321693,387188.9586,0,1024.338013,Owo,Ondo,0.0
1.9369426818497977,1,5.937508344272154,9580.65504159443,2177.1336016321693,387188.9586,0,1024.338013,Owo,Ondo,0.0
1.9369426818497977,1,5.937508344272154,9580.65504159443,2177.1336016321693,387188.9586,0,1024.338013,Owo,Ondo,0.0
1.9369426818497977,1,5.937508344272154,9580.65504159443,2177.1336016321693,387188.9586,0,1024.338013,Owo,Ondo,0.0
4.894822189989377,24,5.524843739663241,14810.7049826972,2380.724241586281,610378.6277,0,2443.008301,Dekina,Kogi,0.0
4.894822189989377,24,5.524843739663241,14810.7049826972,2380.724241586281,610378.6277,0,2443.008301,Dekina,Kogi,0.0
4.894822189989377,24,5.524843739663241,14810.7049826972,2380.724241586281,610378.6277,0,2443.008301,Dekina,Kogi,0.0
4.894822189989377,24,5.524843739663241,14810.7049826972,2380.724241586281,610378.6277,0,2443.008301,Dekina,Kogi,0.0
4.894822189989377,24,5.524843739663241,14810.7049826972,2380.724241586281,610378.6277,0,2443.008301,Dekina,Kogi,0.0
0.0,0,6.133929278438779,33828.807858419605,1317.195843640416,170847.3227,0,371.2095337,Akoko North East,Ondo,0.0
0.0,0,6.133929278438779,33828.807858419605,1317.195843640416,170847.3227,0,371.2095337,Akoko North East,Ondo,0.0
0.0,0,6.133929278438779,33828.807858419605,1317.195843640416,170847.3227,0,371.2095337,Akoko North East,Ondo,0.0
0.0,0,6.133929278438779,33828.807858419605,1317.195843640416,170847.3227,0,371.2095337,Akoko North East,Ondo,0.0
0.0,0,6.133929278438779,33828.807858419605,1317.195843640416,170847.3227,0,371.2095337,Akoko North East,Ondo,0.0
4.161311888863537,9,7.017292497360808,115.97514995822408,848.3843483626011,737158.6587999999,0,661.2702026,Oluyole,Oyo,0.0
4.161311888863537,9,7.017292497360808,115.97514995822408,848.3843483626011,737158.6587999999,0,661.2702026,Oluyole,Oyo,0.0
4.161311888863537,9,7.017292497360808,115.97514995822408,848.3843483626011,737158.6587999999,0,661.2702026,Oluyole,Oyo,0.0
4.161311888863537,9,7.017292497360808,115.97514995822408,848.3843483626011,737158.6587999999,0,661.2702026,Oluyole,Oyo,0.0
4.161311888863537,9,7.017292497360808,115.97514995822408,848.3843483626011,737158.6587999999,0,661.2702026,Oluyole,Oyo,0.0
6.725647132547733,134,6.21277010654951,812.3111304691347,2742.9162623343186,444294.5947,0,892.0112305,Ogba/Egbema/Ndoni,Rivers,0.0
6.725647132547733,134,6.21277010654951,812.3111304691347,2742.9162623343186,444294.5947,0,892.0112305,Ogba/Egbema/Ndoni,Rivers,0.0
6.725647132547733,134,6.21277010654951,812.3111304691347,2742.9162623343186,444294.5947,0,892.0112305,Ogba/Egbema/Ndoni,Rivers,0.0
6.725647132547733,134,6.21277010654951,812.3111304691347,2742.9162623343186,444294.5947,0,892.0112305,Ogba/Egbema/Ndoni,Rivers,0.0
6.725647132547733,134,6.21277010654951,812.3111304691347,2742.9162623343186,444294.5947,0,892.0112305,Ogba/Egbema/Ndoni,Rivers,0.0
1.75002951198736,1,4.754772508273197,13151.400645132027,1926.167152283314,318196.6407,0,2763.629395,Ovia South-West,Edo,0.0
1.75002951198736,1,4.754772508273197,13151.400645132027,1926.167152283314,318196.6407,0,2763.629395,Ovia South-West,Edo,0.0
1.75002951198736,1,4.754772508273197,13151.400645132027,1926.167152283314,318196.6407,0,2763.629395,Ovia South-West,Edo,0.0
1.75002951198736,1,4.754772508273197,13151.400645132027,1926.167152283314,318196.6407,0,2763.629395,Ovia South-West,Edo,0.0
1.75002951198736,1,4.754772508273197,13151.400645132027,1926.167152283314,318196.6407,0,2763.629395,Ovia South-West,Edo,0.0
7.40406699610344,350,4.690432916068818,240.42339872538412,5251.35612651276,172362.0893,0,1597.419678,Ndokwa East,Delta,0.0
7.40406699610344,350,4.690432916068818,240.42339872538412,5251.35612651276,172362.0893,0,1597.419678,Ndokwa East,Delta,0.0
7.40406699610344,350,4.690432916068818,240.42339872538412,5251.35612651276,172362.0893,0,1597.419678,Ndokwa East,Delta,0.0
7.40406699610344,350,4.690432916068818,240.42339872538412,5251.35612651276,172362.0893,0,1597.419678,Ndokwa East,Delta,0.0
7.40406699610344,350,4.690432916068818,240.42339872538412,5251.35612651276,172362.0893,0,1597.419678,Ndokwa East,Delta,0.0
2.6044429588527187,3,4.174563317475275,13332.772287006372,4627.808871691743,81717.81862999998,0,1276.612671,Saki East,Oyo,0.0
2.6044429588527187,3,4.174563317475275,13332.772287006372,4627.808871691743,81717.81862999998,0,1276.612671,Saki East,Oyo,0.0
2.6044429588527187,3,4.174563317475275,13332.772287006372,4627.808871691743,81717.81862999998,0,1276.612671,Saki East,Oyo,0.0
2.6044429588527187,3,4.174563317475275,13332.772287006372,4627.808871691743,81717.81862999998,0,1276.612671,Saki East,Oyo,0.0
2.6044429588527187,3,4.174563317475275,13332.772287006372,4627.808871691743,81717.81862999998,0,1276.612671,Saki East,Oyo,0.0
0.0,0,5.977670349621096,10321.58477013994,702.1901665919858,173154.5949,0,440.0144958,Onicha,Ebonyi,0.0
0.0,0,5.977670349621096,10321.58477013994,702.1901665919858,173154.5949,0,440.0144958,Onicha,Ebonyi,0.0
0.0,0,5.977670349621096,10321.58477013994,702.1901665919858,173154.5949,1,440.0144958,Onicha,Ebonyi,11.0
0.0,0,5.977670349621096,10321.58477013994,702.1901665919858,173154.5949,0,440.0144958,Onicha,Ebonyi,0.0
0.0,0,5.977670349621096,10321.58477013994,702.1901665919858,173154.5949,0,440.0144958,Onicha,Ebonyi,0.0
3.313840862731514,4,6.622627558593614,2052.2809107673124,2036.0580727658848,343317.0129,0,457.1962891,Ethiope East,Delta,0.0
3.313840862731514,4,6.622627558593614,2052.2809107673124,2036.0580727658848,343317.0129,0,457.1962891,Ethiope East,Delta,0.0
3.313840862731514,4,6.622627558593614,2052.2809107673124,2036.0580727658848,343317.0129,0,457.1962891,Ethiope East,Delta,0.0
3.313840862731514,4,6.622627558593614,2052.2809107673124,2036.0580727658848,343317.0129,0,457.1962891,Ethiope East,Delta,0.0
3.313840862731514,4,6.622627558593614,2052.2809107673124,2036.0580727658848,343317.0129,0,457.1962891,Ethiope East,Delta,0.0
0.0,0,4.81801923103557,4297.930795197673,3475.6752325505754,119055.4514,0,970.140625,Obi,Nasarawa,0.0
0.0,0,4.81801923103557,4297.930795197673,3475.6752325505754,119055.4514,0,970.140625,Obi,Nasarawa,0.0
0.0,0,4.81801923103557,4297.930795197673,3475.6752325505754,119055.4514,0,970.140625,Obi,Nasarawa,0.0
0.0,0,4.81801923103557,4297.930795197673,3475.6752325505754,119055.4514,0,970.140625,Obi,Nasarawa,0.0
0.0,0,4.81801923103557,4297.930795197673,3475.6752325505754,119055.4514,0,970.140625,Obi,Nasarawa,0.0
4.289077369292734,10,7.189917844190445,3355.5127713929264,1089.3124677721987,143850.1404,0,108.5666122,Oyo East,Oyo,0.0
4.289077369292734,10,7.189917844190445,3355.5127713929264,1089.3124677721987,143850.1404,0,108.5666122,Oyo East,Oyo,0.0
4.289077369292734,10,7.189917844190445,3355.5127713929264,1089.3124677721987,143850.1404,0,108.5666122,Oyo East,Oyo,0.0
4.289077369292734,10,7.189917844190445,3355.5127713929264,1089.3124677721987,143850.1404,0,108.5666122,Oyo East,Oyo,0.0
4.289077369292734,10,7.189917844190445,3355.5127713929264,1089.3124677721987,143850.1404,0,108.5666122,Oyo East,Oyo,0.0
0.0,0,5.819837854032812,7259.434857569837,461.28842626388325,97341.73142,0,289.7787476,Ivo,Ebonyi,0.0
0.0,0,5.819837854032812,7259.434857569837,461.28842626388325,97341.73142,0,289.7787476,Ivo,Ebonyi,0.0
0.0,0,5.819837854032812,7259.434857569837,461.28842626388325,97341.73142,0,289.7787476,Ivo,Ebonyi,0.0
0.0,0,5.819837854032812,7259.434857569837,461.28842626388325,97341.73142,0,289.7787476,Ivo,Ebonyi,0.0
0.0,0,5.819837854032812,7259.434857569837,461.28842626388325,97341.73142,0,289.7787476,Ivo,Ebonyi,0.0
4.737734365459702,22,5.144328594529668,7745.307507335063,411.6077502498888,193389.8921,0,1134.542114,Etsako East,Edo,0.0
4.737734365459702,22,5.144328594529668,7745.307507335063,411.6077502498888,193389.8921,0,1134.542114,Etsako East,Edo,0.0
4.737734365459702,22,5.144328594529668,7745.307507335063,411.6077502498888,193389.8921,0,1134.542114,Etsako East,Edo,0.0
4.737734365459702,22,5.144328594529668,7745.307507335063,411.6077502498888,193389.8921,0,1134.542114,Etsako East,Edo,0.0
4.737734365459702,22,5.144328594529668,7745.307507335063,411.6077502498888,193389.8921,0,1134.542114,Etsako East,Edo,0.0
4.712329640929869,16,6.894448321846835,563.7172530611433,6612.976063801039,257126.8577,0,260.8356323,Oshimili South,Delta,0.0
4.712329640929869,16,6.894448321846835,563.7172530611433,6612.976063801039,257126.8577,0,260.8356323,Oshimili South,Delta,0.0
4.712329640929869,16,6.894448321846835,563.7172530611433,6612.976063801039,257126.8577,0,260.8356323,Oshimili South,Delta,0.0
4.712329640929869,16,6.894448321846835,563.7172530611433,6612.976063801039,257126.8577,0,260.8356323,Oshimili South,Delta,0.0
4.712329640929869,16,6.894448321846835,563.7172530611433,6612.976063801039,257126.8577,0,260.8356323,Oshimili South,Delta,0.0
4.896415690148603,23,5.77431761321543,11095.589829917548,1587.8926724576763,373948.7596,0,1165.222778,Izzi,Ebonyi,0.0
4.896415690148603,23,5.77431761321543,11095.589829917548,1587.8926724576763,373948.7596,0,1165.222778,Izzi,Ebonyi,0.0
4.896415690148603,23,5.77431761321543,11095.589829917548,1587.8926724576763,373948.7596,0,1165.222778,Izzi,Ebonyi,0.0
4.896415690148603,23,5.77431761321543,11095.589829917548,1587.8926724576763,373948.7596,0,1165.222778,Izzi,Ebonyi,0.0
4.896415690148603,23,5.77431761321543,11095.589829917548,1587.8926724576763,373948.7596,0,1165.222778,Izzi,Ebonyi,0.0
5.853066274546485,54,6.43149500827138,107.7082047184758,4651.048765313803,443381.4532,0,715.0139771,Isoko South,Delta,0.0
5.853066274546485,54,6.43149500827138,107.7082047184758,4651.048765313803,443381.4532,0,715.0139771,Isoko South,Delta,0.0
5.853066274546485,54,6.43149500827138,107.7082047184758,4651.048765313803,443381.4532,0,715.0139771,Isoko South,Delta,0.0
5.853066274546485,54,6.43149500827138,107.7082047184758,4651.048765313803,443381.4532,0,715.0139771,Isoko South,Delta,0.0
5.853066274546485,54,6.43149500827138,107.7082047184758,4651.048765313803,443381.4532,0,715.0139771,Isoko South,Delta,0.0
0.0,0,6.340742556908262,5875.122568247492,873.8181748029427,166772.7828,0,294.5384521,Ezza South,Ebonyi,0.0
0.0,0,6.340742556908262,5875.122568247492,873.8181748029427,166772.7828,0,294.5384521,Ezza South,Ebonyi,0.0
0.0,0,6.340742556908262,5875.122568247492,873.8181748029427,166772.7828,0,294.5384521,Ezza South,Ebonyi,0.0
0.0,0,6.340742556908262,5875.122568247492,873.8181748029427,166772.7828,0,294.5384521,Ezza South,Ebonyi,0.0
0.0,0,6.340742556908262,5875.122568247492,873.8181748029427,166772.7828,0,294.5384521,Ezza South,Ebonyi,0.0
4.005735673433633,10,5.391220699491561,20461.608352798456,2459.3662228063067,339504.3401,0,1554.000977,Ofu,Kogi,0.0
4.005735673433633,10,5.391220699491561,20461.608352798456,2459.3662228063067,339504.3401,0,1554.000977,Ofu,Kogi,0.0
4.005735673433633,10,5.391220699491561,20461.608352798456,2459.3662228063067,339504.3401,0,1554.000977,Ofu,Kogi,0.0
4.005735673433633,10,5.391220699491561,20461.608352798456,2459.3662228063067,339504.3401,0,1554.000977,Ofu,Kogi,0.0
4.005735673433633,10,5.391220699491561,20461.608352798456,2459.3662228063067,339504.3401,0,1554.000977,Ofu,Kogi,0.0
0.0,0,6.143173982235042,6439.216696637012,2494.292632232024,188595.0644,0,405.9921875,Aniocha North,Delta,0.0
0.0,0,6.143173982235042,6439.216696637012,2494.292632232024,188595.0644,0,405.9921875,Aniocha North,Delta,0.0
